8231,1848,0
8226,1841,0
8220,1832,0
8215,1822,0
8209,1806,0
8204,1784,0
8203,1759,0
8199,1733,0
8196,1706,0
8194,1678,0
8193,1651,0
8191,1624,0
8190,1597,0
8189,1573,0
8189,1551,0
8189,1535,0
8189,1522,0
8189,1506,0
8187,1490,0
8187,1474,0
8187,1459,0
8187,1446,0
8187,1433,0
8187,1419,0
8188,1405,0
8189,1391,0
8189,1376,0
8189,1363,0
8188,1356,0
8187,1351,0
8188,1342,0
8189,1332,0
8189,1324,0
8189,1315,0
8189,1304,0
8188,1294,0
8187,1284,0
8187,1274,0
8187,1267,0
8188,1262,0
8188,1258,0
8189,1258,0
8190,1260,0
8190,1261,0
8190,1262,0
8190,1262,0
8190,1262,0
8190,1261,0
8191,1258,0
8191,1253,0
8191,1246,0
8191,1240,0
8190,1236,0
8190,1234,0
8190,1236,0
8190,1237,0
8191,1232,0
8191,1225,0
8191,1214,0
8191,1200,0
8191,1191,0
8191,1195,0
8191,1221,0
8191,1282,0
8192,1386,0
8194,1539,0
8193,1737,0
8194,1966,0
8193,2178,0
8192,2374,0
8192,2578,0
8193,2761,0
8194,2907,0
8195,3012,0
8195,3076,0
8195,3106,0
8194,3111,0
8194,3099,0
8194,3079,0
8195,3058,0
8195,3036,0
8197,3014,0
8197,2996,0
8198,2981,0
8198,2965,0
8197,2947,0
8197,2930,0
8198,2913,0
8199,2893,0
8200,2871,0
8200,2847,0
8201,2817,0
8200,2782,0
8200,2740,0
8202,2695,0
8201,2642,0
8202,2574,0
8203,2494,0
8202,2404,0
8203,2310,0
8204,2219,0
8205,2136,0
8206,2066,0
8205,2012,0
8205,1975,0
8207,1953,0
8208,1942,0
8209,1939,0
8209,1940,0
8210,1943,0
8211,1945,0
8211,1944,0
8210,1937,0
8211,1924,0
8213,1905,0
8215,1882,0
8215,1856,0
8216,1829,0
8217,1803,0
8217,1778,0
8217,1756,0
8217,1736,0
8218,1714,0
8218,1691,0
8219,1670,0
8219,1650,0
8219,1627,0
8219,1604,0
8217,1584,0
8216,1566,0
8216,1549,0
8216,1533,0
8215,1517,0
8215,1505,0
8213,1496,0
8214,1483,0
8211,1467,0
8210,1451,0
8209,1435,0
8208,1421,0
8208,1410,0
8206,1399,0
8206,1389,0
8204,1379,0
8203,1369,0
8201,1360,0
8199,1356,0
8199,1354,0
8199,1350,0
8198,1346,0
8197,1344,0
8196,1345,0
8194,1347,0
8194,1348,0
8194,1347,0
8193,1344,0
8193,1340,0
8192,1335,0
8191,1328,0
8191,1323,0
8191,1319,0
8191,1313,0
8191,1307,0
8190,1300,0
8191,1292,0
8192,1281,0
8191,1269,0
8190,1258,0
8189,1251,0
8188,1258,0
8188,1289,0
8188,1357,0
8189,1446,0
8189,1562,0
8189,1729,0
8190,1934,0
8189,2157,0
8188,2378,0
8188,2577,0
8188,2741,0
8189,2864,0
8190,2947,0
8191,2993,0
8191,3009,0
8191,3002,0
8190,2982,0
8190,2955,0
8189,2924,0
8189,2894,0
8190,2864,0
8189,2835,0
8189,2808,0
8189,2782,0
8189,2756,0
8189,2730,0
8189,2703,0
8188,2675,0
8188,2646,0
8189,2619,0
8190,2587,0
8190,2543,0
8189,2487,0
8189,2421,0
8189,2347,0
8189,2266,0
8188,2183,0
8189,2104,0
8189,2036,0
8190,1980,0
8189,1937,0
8189,1909,0
8190,1895,0
8190,1891,0
8190,1891,0
8192,1894,0
8192,1897,0
8192,1896,0
8192,1889,0
8190,1877,0
8190,1861,0
8190,1844,0
8190,1823,0
8190,1798,0
8191,1771,0
8191,1744,0
8191,1723,0
8190,1705,0
8190,1684,0
8190,1663,0
8189,1642,0
8189,1621,0
8189,1601,0
8189,1582,0
8189,1565,0
8188,1551,0
8188,1536,0
8188,1523,0
8188,1509,0
8188,1463,0
8188,1401,0
8188,1362,0
8189,1332,0
8189,1308,0
8188,1290,0
8188,1277,0
8189,1268,0
8189,1261,0
8189,1255,0
8190,1249,0
8190,1244,0
8190,1239,0
8189,1237,0
8188,1238,0
8188,1236,0
8188,1232,0
8188,1227,0
8189,1222,0
8190,1217,0
8189,1212,0
8188,1207,0
8187,1204,0
8187,1201,0
8187,1197,0
8187,1192,0
8188,1191,0
8188,1192,0
8187,1190,0
8187,1186,0
8187,1181,0
8187,1172,0
8188,1159,0
8188,1144,0
8189,1129,0
8189,1118,0
8189,1117,0
8191,1141,0
8190,1200,0
8190,1283,0
8189,1399,0
8188,1570,0
8189,1783,0
8189,2020,0
8189,2261,0
8190,2487,0
8189,2680,0
8188,2829,0
8188,2934,0
8187,2999,0
8187,3032,0
8188,3039,0
8188,3029,0
8188,3011,0
8189,2993,0
8188,2978,0
8188,2966,0
8187,2955,0
8187,2944,0
8187,2933,0
8188,2923,0
8189,2913,0
8188,2900,0
8187,2884,0
8187,2865,0
8187,2844,0
8187,2821,0
8187,2795,0
8188,2760,0
8189,2716,0
8188,2662,0
8187,2597,0
8188,2522,0
8188,2437,0
8188,2348,0
8189,2259,0
8189,2175,0
8189,2103,0
8189,2049,0
8190,2011,0
8189,1983,0
8189,1966,0
8187,1959,0
8187,1957,0
8189,1956,0
8189,1955,0
8189,1952,0
8189,1944,0
8188,1932,0
8188,1917,0
8187,1902,0
8188,1884,0
8188,1867,0
8188,1849,0
8189,1827,0
8190,1804,0
8189,1778,0
8188,1751,0
8189,1725,0
8189,1701,0
8189,1679,0
8190,1658,0
8190,1637,0
8190,1615,0
8190,1594,0
8188,1575,0
8187,1560,0
8187,1549,0
8186,1536,0
8186,1521,0
8186,1506,0
8184,1491,0
8184,1476,0
8183,1461,0
8182,1446,0
8181,1432,0
8181,1420,0
8182,1410,0
8183,1405,0
8182,1403,0
8184,1398,0
8184,1390,0
8186,1381,0
8186,1372,0
8185,1362,0
8186,1352,0
8188,1342,0
8191,1332,0
8192,1323,0
8193,1316,0
8192,1311,0
8191,1310,0
8190,1310,0
8188,1306,0
8189,1299,0
8188,1290,0
8188,1281,0
8189,1272,0
8188,1267,0
8188,1263,0
8188,1258,0
8189,1253,0
8192,1247,0
8191,1238,0
8192,1230,0
8191,1224,0
8191,1216,0
8190,1216,0
8189,1235,0
8190,1285,0
8190,1377,0
8191,1516,0
8191,1699,0
8190,1917,0
8190,2153,0
8188,2386,0
8188,2596,0
8188,2754,0
8188,2870,0
8189,2965,0
8189,3030,0
8190,3068,0
8190,3082,0
8190,3077,0
8190,3062,0
8190,3043,0
8190,3025,0
8190,3009,0
8190,2996,0
8189,2985,0
8189,2972,0
8187,2958,0
8186,2946,0
8182,2932,0
8180,2915,0
8176,2896,0
8174,2874,0
8171,2848,0
8170,2817,0
8170,2776,0
8171,2723,0
8177,2658,0
8189,2584,0
8205,2513,0
8221,2444,0
8237,2370,0
8246,2300,0
8249,2241,0
8246,2194,0
8244,2159,0
8243,2137,0
8242,2124,0
8242,2118,0
8241,2113,0
8239,2108,0
8234,2102,0
8227,2093,0
8220,2082,0
8212,2069,0
8210,2051,0
8206,2028,0
8209,2001,0
8211,1974,0
8213,1947,0
8214,1921,0
8211,1896,0
8207,1873,0
8203,1850,0
8199,1827,0
8196,1804,0
8193,1784,0
8192,1766,0
8190,1747,0
8189,1727,0
8188,1707,0
8186,1687,0
8186,1665,0
8188,1643,0
8186,1622,0
8186,1601,0
8186,1581,0
8185,1559,0
8184,1538,0
8185,1522,0
8184,1507,0
8185,1488,0
8184,1468,0
8184,1449,0
8184,1432,0
8184,1418,0
8184,1406,0
8183,1394,0
8183,1383,0
8183,1373,0
8184,1363,0
8185,1353,0
8184,1346,0
8184,1342,0
8183,1335,0
8183,1326,0
8184,1315,0
8183,1302,0
8184,1289,0
8184,1279,0
8184,1271,0
8185,1265,0
8185,1259,0
8185,1253,0
8184,1243,0
8185,1235,0
8185,1230,0
8185,1225,0
8186,1229,0
8186,1255,0
8186,1315,0
8184,1416,0
8185,1547,0
8183,1710,0
8183,1913,0
8184,2134,0
8184,2349,0
8185,2541,0
8185,2684,0
8184,2786,0
8185,2868,0
8186,2922,0
8186,2950,0
8186,2959,0
8188,2957,0
8189,2950,0
8188,2940,0
8188,2930,0
8188,2921,0
8187,2913,0
8187,2906,0
8189,2897,0
8189,2885,0
8189,2874,0
8189,2863,0
8190,2852,0
8190,2840,0
8190,2824,0
8190,2802,0
8190,2771,0
8192,2729,0
8192,2675,0
8194,2610,0
8194,2535,0
8193,2463,0
8193,2395,0
8193,2323,0
8192,2253,0
8194,2192,0
8195,2146,0
8195,2114,0
8196,2094,0
8196,2085,0
8196,2084,0
8196,2085,0
8197,2084,0
8199,2079,0
8200,2069,0
8200,2055,0
8201,2038,0
8201,2015,0
8202,1988,0
8202,1959,0
8203,1928,0
8204,1897,0
8206,1868,0
8207,1841,0
8209,1814,0
8210,1788,0
8208,1762,0
8208,1736,0
8210,1714,0
8211,1694,0
8211,1672,0
8213,1650,0
8214,1626,0
8214,1602,0
8213,1578,0
8213,1554,0
8212,1533,0
8212,1515,0
8213,1498,0
8214,1482,0
8215,1466,0
8215,1455,0
8215,1445,0
8214,1432,0
8212,1418,0
8213,1403,0
8211,1388,0
8213,1373,0
8211,1359,0
8211,1347,0
8211,1335,0
8207,1324,0
8207,1312,0
8206,1298,0
8205,1289,0
8204,1283,0
8203,1275,0
8204,1266,0
8202,1256,0
8198,1247,0
8198,1239,0
8196,1232,0
8195,1226,0
8194,1219,0
8194,1212,0
8192,1203,0
8192,1195,0
8191,1191,0
8190,1189,0
8187,1185,0
8186,1180,0
8186,1173,0
8186,1160,0
8185,1145,0
8186,1129,0
8186,1119,0
8185,1127,0
8185,1165,0
8184,1244,0
8184,1375,0
8184,1523,0
8184,1693,0
8185,1911,0
8184,2152,0
8183,2392,0
8182,2610,0
8181,2792,0
8182,2932,0
8182,3032,0
8183,3096,0
8184,3131,0
8185,3145,0
8184,3148,0
8182,3143,0
8182,3135,0
8181,3131,0
8182,3129,0
8183,3129,0
8183,3131,0
8184,3132,0
8184,3132,0
8183,3132,0
8182,3132,0
8182,3129,0
8182,3124,0
8183,3116,0
8184,3102,0
8185,3081,0
8185,3052,0
8184,3014,0
8183,2965,0
8183,2903,0
8182,2830,0
8182,2749,0
8183,2665,0
8185,2581,0
8186,2504,0
8184,2437,0
8184,2383,0
8183,2344,0
8183,2318,0
8183,2303,0
8183,2295,0
8184,2291,0
8184,2289,0
8183,2287,0
8183,2282,0
8182,2271,0
8182,2256,0
8181,2235,0
8182,2209,0
8183,2179,0
8183,2146,0
8183,2115,0
8183,2086,0
8183,2053,0
8183,2020,0
8183,1987,0
8184,1955,0
8184,1925,0
8184,1896,0
8184,1867,0
8183,1842,0
8182,1818,0
8182,1793,0
8182,1767,0
8182,1745,0
8182,1725,0
8182,1703,0
8182,1682,0
8182,1661,0
8181,1640,0
8182,1619,0
8181,1598,0
8182,1577,0
8184,1557,0
8185,1538,0
8184,1520,0
8184,1504,0
8182,1492,0
8182,1482,0
8182,1469,0
8182,1455,0
8183,1440,0
8182,1426,0
8182,1412,0
8184,1399,0
8182,1386,0
8182,1372,0
8181,1358,0
8182,1346,0
8182,1335,0
8182,1328,0
8183,1324,0
8184,1320,0
8184,1314,0
8183,1307,0
8183,1300,0
8182,1291,0
8183,1283,0
8183,1275,0
8183,1266,0
8182,1256,0
8182,1246,0
8182,1236,0
8182,1228,0
8182,1219,0
8182,1205,0
8182,1192,0
8183,1187,0
8183,1201,0
8183,1247,0
8182,1337,0
8182,1475,0
8182,1658,0
8182,1878,0
8182,2118,0
8183,2358,0
8183,2556,0
8183,2714,0
8182,2859,0
8182,2975,0
8182,3056,0
8182,3106,0
8182,3131,0
8182,3139,0
8182,3137,0
8182,3129,0
8182,3121,0
8182,3115,0
8182,3109,0
8182,3101,0
8182,3092,0
8182,3086,0
8182,3082,0
8182,3077,0
8182,3071,0
8181,3061,0
8179,3046,0
8177,3022,0
8177,2988,0
8176,2945,0
8176,2890,0
8176,2822,0
8175,2753,0
8175,2660,0
8172,2549,0
8172,2455,0
8171,2374,0
8172,2308,0
8173,2257,0
8174,2219,0
8176,2192,0
8179,2174,0
8180,2163,0
8180,2154,0
8180,2144,0
8181,2134,0
8182,2121,0
8183,2103,0
8183,2081,0
8182,2056,0
8181,2027,0
8180,1994,0
8178,1960,0
8177,1926,0
8177,1893,0
8177,1862,0
8178,1831,0
8178,1800,0
8177,1770,0
8177,1747,0
8177,1727,0
8175,1706,0
8176,1682,0
8177,1658,0
8177,1633,0
8178,1609,0
8178,1586,0
8176,1562,0
8174,1537,0
8175,1513,0
8175,1489,0
8176,1467,0
8176,1450,0
8176,1436,0
8176,1421,0
8176,1406,0
8176,1391,0
8176,1376,0
8176,1360,0
8176,1346,0
8176,1333,0
8176,1318,0
8176,1303,0
8176,1288,0
8176,1275,0
8176,1269,0
8175,1266,0
8176,1261,0
8176,1256,0
8176,1252,0
8175,1247,0
8173,1241,0
8169,1233,0
8164,1225,0
8159,1217,0
8155,1209,0
8152,1201,0
8152,1193,0
8154,1189,0
8158,1186,0
8169,1177,0
8183,1162,0
8200,1143,0
8217,1124,0
8231,1115,0
8237,1125,0
8236,1166,0
8235,1249,0
8236,1381,0
8236,1560,0
8238,1776,0
8236,1981,0
8234,2176,0
8229,2387,0
8223,2586,0
8217,2757,0
8209,2893,0
8202,2993,0
8199,3061,0
8199,3106,0
8201,3135,0
8201,3153,0
8198,3164,0
8195,3172,0
8191,3174,0
8186,3174,0
8181,3177,0
8178,3183,0
8174,3190,0
8173,3196,0
8171,3201,0
8170,3204,0
8171,3203,0
8170,3197,0
8168,3186,0
8167,3171,0
8167,3148,0
8166,3116,0
8167,3074,0
8167,3021,0
8167,2956,0
8167,2879,0
8167,2796,0
8167,2712,0
8166,2631,0
8165,2559,0
8166,2497,0
8166,2447,0
8166,2410,0
8165,2386,0
8166,2372,0
8166,2361,0
8166,2350,0
8166,2338,0
8166,2325,0
8166,2308,0
8167,2287,0
8167,2262,0
8167,2234,0
8166,2204,0
8165,2171,0
8166,2134,0
8166,2097,0
8167,2064,0
8168,2033,0
8168,2000,0
8167,1965,0
8167,1931,0
8166,1899,0
8166,1867,0
8166,1836,0
8167,1805,0
8167,1775,0
8169,1746,0
8169,1715,0
8169,1684,0
8168,1654,0
8169,1627,0
8168,1604,0
8170,1581,0
8170,1559,0
8171,1538,0
8171,1516,0
8170,1493,0
8169,1472,0
8169,1452,0
8169,1434,0
8169,1418,0
8171,1402,0
8171,1385,0
8171,1370,0
8171,1357,0
8170,1341,0
8171,1322,0
8172,1303,0
8172,1284,0
8173,1268,0
8174,1254,0
8173,1242,0
8175,1231,0
8175,1220,0
8174,1209,0
8175,1199,0
8177,1192,0
8176,1187,0
8177,1180,0
8177,1171,0
8178,1162,0
8178,1152,0
8178,1140,0
8179,1127,0
8179,1115,0
8180,1104,0
8181,1091,0
8182,1076,0
8184,1060,0
8184,1048,0
8185,1041,0
8185,1039,0
8184,1056,0
8186,1105,0
