8170,1097,0
8169,1176,0
8169,1301,0
8169,1468,0
8169,1670,0
8170,1893,0
8169,2122,0
8169,2341,0
8169,2534,0
8169,2692,0
8170,2807,0
8170,2879,0
8170,2910,0
8171,2907,0
8170,2876,0
8170,2821,0
8170,2744,0
8171,2650,0
8171,2543,0
8172,2425,0
8172,2300,0
8172,2170,0
8172,2037,0
8172,1902,0
8172,1768,0
8172,1652,0
8173,1549,0
8172,1440,0
8172,1316,0
8173,1212,0
8173,1147,0
8173,1092,0
8174,1054,0
8174,1035,0
8174,1038,0
8174,1061,0
8174,1100,0
8176,1151,0
8175,1203,0
8175,1257,0
8176,1318,0
8176,1380,0
8177,1438,0
8177,1489,0
8177,1530,0
8177,1562,0
8179,1583,0
8180,1592,0
8179,1591,0
8178,1582,0
8179,1569,0
8180,1553,0
8180,1531,0
8181,1504,0
8182,1474,0
8182,1440,0
8182,1403,0
8182,1364,0
8183,1324,0
8183,1283,0
8184,1241,0
8185,1201,0
8186,1163,0
8186,1133,0
8185,1108,0
8187,1081,0
8188,1054,0
8188,1028,0
8189,1004,0
8189,984,0
8190,969,0
8190,964,0
8191,976,0
8193,1012,0
8194,1080,0
8194,1165,0
8195,1275,0
8195,1433,0
8196,1629,0
8196,1851,0
8197,2082,0
8198,2305,0
8198,2506,0
8199,2671,0
8200,2794,0
8199,2870,0
8199,2902,0
8200,2896,0
8199,2862,0
8199,2807,0
8197,2728,0
8198,2631,0
8197,2521,0
8196,2400,0
8194,2273,0
8195,2141,0
8193,2006,0
8193,1869,0
8192,1732,0
8191,1598,0
8190,1485,0
8189,1386,0
8189,1284,0
8187,1190,0
8187,1110,0
8186,1048,0
8186,1009,0
8185,994,0
8185,1003,0
8184,1033,0
8184,1081,0
8182,1143,0
8181,1214,0
8181,1280,0
8181,1342,0
8181,1407,0
8181,1468,0
8181,1521,0
8181,1564,0
8181,1595,0
8180,1614,0
8180,1621,0
8180,1618,0
8180,1607,0
8180,1588,0
8180,1568,0
8180,1546,0
8180,1519,0
8180,1487,0
8181,1451,0
8181,1414,0
8181,1375,0
8181,1336,0
8181,1297,0
8181,1257,0
8181,1218,0
8181,1180,0
8181,1151,0
8181,1126,0
8181,1097,0
8181,1067,0
8181,1038,0
8181,1013,0
8181,993,0
8181,980,0
8181,979,0
8181,998,0
8182,1044,0
8182,1126,0
8182,1251,0
8182,1389,0
8182,1547,0
8182,1754,0
8182,1988,0
8182,2227,0
8182,2452,0
8183,2670,0
8183,2836,0
8184,2927,0
8186,2980,0
8186,2993,0
8187,2970,0
8187,2925,0
8188,2860,0
8189,2773,0
8190,2670,0
8190,2555,0
8191,2432,0
8192,2304,0
8192,2172,0
8191,2037,0
8192,1901,0
8193,1766,0
8192,1634,0
8193,1508,0
8193,1404,0
8194,1317,0
8194,1233,0
8192,1161,0
8192,1107,0
8192,1077,0
8191,1070,0
8190,1086,0
8191,1123,0
8191,1176,0
8191,1241,0
8189,1311,0
8189,1375,0
8189,1435,0
8189,1497,0
8188,1554,0
8188,1602,0
8187,1638,0
8187,1661,0
8185,1672,0
8185,1673,0
8183,1665,0
8183,1648,0
8181,1626,0
8181,1599,0
8180,1588,0
8180,1585,0
8180,1564,0
8180,1534,0
8179,1499,0
8179,1460,0
8178,1422,0
8178,1386,0
8178,1350,0
8178,1315,0
8177,1282,0
8177,1250,0
8177,1225,0
8177,1204,0
8177,1179,0
8177,1153,0
8177,1128,0
8177,1108,0
8177,1097,0
8177,1102,0
8177,1131,0
8177,1192,0
8176,1293,0
8176,1436,0
8177,1620,0
8177,1803,0
8177,1989,0
8177,2208,0
8177,2431,0
8178,2637,0
8178,2811,0
8178,2943,0
8178,3030,0
8179,3074,0
8179,3078,0
8179,3048,0
8179,2989,0
8179,2916,0
8179,2833,0
8178,2730,0
8178,2615,0
8178,2492,0
8179,2363,0
8179,2232,0
8179,2101,0
8181,1972,0
8182,1845,0
8184,1722,0
8189,1604,0
8193,1494,0
8202,1406,0
8210,1336,0
8221,1273,0
8231,1223,0
8244,1190,0
8257,1177,0
8266,1184,0
8275,1209,0
8280,1249,0
8286,1301,0
8284,1361,0
8283,1424,0
8279,1479,0
8275,1528,0
8271,1575,0
8266,1615,0
8261,1646,0
8256,1667,0
8252,1677,0
8248,1678,0
8242,1670,0
8237,1654,0
8230,1633,0
8223,1607,0
8216,1578,0
8209,1551,0
8204,1525,0
8199,1493,0
8194,1458,0
8190,1421,0
8187,1383,0
8184,1345,0
8181,1306,0
8180,1267,0
8178,1221,0
8177,1182,0
8176,1154,0
8175,1131,0
8173,1111,0
8172,1088,0
8171,1065,0
8170,1044,0
8170,1029,0
8170,1027,0
8170,1047,0
8170,1099,0
8170,1190,0
8169,1326,0
8169,1505,0
8169,1720,0
8169,1924,0
8170,2121,0
8170,2340,0
8170,2553,0
8170,2739,0
8171,2886,0
8170,2989,0
8170,3046,0
8170,3062,0
8170,3041,0
8170,2991,0
8171,2916,0
8171,2833,0
8171,2743,0
8172,2636,0
8172,2519,0
8172,2396,0
8172,2268,0
8173,2138,0
8172,2006,0
8173,1874,0
8173,1746,0
8173,1623,0
8174,1508,0
8173,1405,0
8174,1326,0
8175,1265,0
8174,1212,0
8175,1173,0
8176,1153,0
8177,1152,0
8176,1170,0
8177,1204,0
8176,1252,0
8177,1310,0
8177,1371,0
8178,1432,0
8177,1484,0
8179,1528,0
8178,1569,0
8178,1603,0
8179,1629,0
8180,1646,0
8179,1655,0
8180,1655,0
8180,1646,0
8180,1631,0
8180,1608,0
8181,1581,0
8182,1550,0
8182,1522,0
8182,1495,0
8183,1463,0
8182,1428,0
8183,1391,0
8184,1354,0
8184,1316,0
8185,1277,0
8184,1239,0
8186,1203,0
8187,1169,0
8187,1137,0
8188,1112,0
8189,1090,0
8189,1066,0
8190,1043,0
8191,1022,0
8192,1009,0
8193,1010,0
8194,1034,0
8194,1089,0
8196,1184,0
8196,1323,0
8197,1503,0
8198,1684,0
8199,1871,0
8200,2090,0
8200,2315,0
8200,2524,0
8200,2702,0
8200,2840,0
8200,2935,0
8200,2985,0
8199,2996,0
8199,2971,0
8200,2917,0
8199,2839,0
8198,2754,0
8197,2661,0
8197,2551,0
8196,2430,0
8195,2302,0
8194,2169,0
8192,2034,0
8191,1898,0
8191,1764,0
8189,1634,0
8189,1512,0
8189,1400,0
8188,1312,0
8187,1241,0
8187,1176,0
8186,1125,0
8185,1092,0
8185,1078,0
8184,1084,0
8184,1107,0
8184,1144,0
8183,1193,0
8182,1250,0
8181,1311,0
8181,1371,0
8181,1434,0
8181,1483,0
8181,1516,0
8181,1546,0
8181,1570,0
8181,1586,0
8181,1594,0
8181,1594,0
8181,1586,0
8181,1570,0
8181,1548,0
8181,1523,0
8181,1499,0
8182,1476,0
8182,1447,0
8182,1415,0
8182,1381,0
8182,1344,0
8182,1306,0
8181,1266,0
8181,1226,0
8181,1187,0
8181,1150,0
8181,1117,0
8181,1087,0
8181,1066,0
8181,1050,0
8181,1032,0
8181,1014,0
8181,996,0
8181,982,0
8181,978,0
8181,991,0
8181,1029,0
8181,1102,0
8182,1216,0
8184,1371,0
8183,1533,0
8184,1708,0
8184,1921,0
8185,2147,0
8186,2365,0
8187,2558,0
8187,2714,0
8189,2815,0
8191,2865,0
8191,2883,0
8191,2869,0
8193,2827,0
8193,2761,0
8193,2687,0
8194,2605,0
8193,2505,0
8193,2394,0
8195,2276,0
8195,2153,0
8195,2026,0
8196,1898,0
8195,1772,0
8195,1650,0
8195,1534,0
8195,1426,0
8193,1340,0
8193,1271,0
8193,1206,0
8191,1153,0
8191,1115,0
8191,1095,0
8191,1094,0
8191,1111,0
8191,1143,0
8190,1186,0
8190,1238,0
8189,1295,0
8188,1353,0
8188,1404,0
8187,1449,0
8186,1493,0
8185,1531,0
8184,1561,0
8184,1582,0
8183,1594,0
8183,1595,0
8182,1588,0
8182,1574,0
8182,1554,0
8181,1529,0
8181,1506,0
8180,1483,0
8180,1455,0
8179,1424,0
8179,1392,0
8179,1361,0
8179,1329,0
8179,1296,0
8179,1262,0
8179,1229,0
8179,1196,0
8179,1165,0
8179,1135,0
8179,1113,0
8179,1094,0
8179,1072,0
8179,1051,0
8179,1030,0
8179,1012,0
8179,999,0
8179,995,0
8179,1006,0
8179,1041,0
8179,1106,0
8179,1209,0
8179,1326,0
8180,1463,0
8180,1642,0
8180,1848,0
8180,2063,0
8180,2270,0
8180,2455,0
8181,2607,0
8181,2721,0
8181,2795,0
8181,2829,0
8181,2826,0
8181,2791,0
8181,2739,0
8181,2671,0
8181,2582,0
8183,2448,0
8184,2320,0
8188,2225,0
8190,2115,0
8196,1998,0
8202,1876,0
8213,1753,0
8224,1632,0
8235,1516,0
8248,1420,0
8260,1338,0
8271,1255,0
8279,1181,0
8286,1121,0
8287,1079,0
8289,1056,0
8285,1052,0
8283,1067,0
8278,1098,0
8273,1143,0
8267,1198,0
8263,1260,0
8258,1317,0
8254,1370,0
8249,1425,0
8245,1476,0
8237,1520,0
8231,1555,0
8224,1581,0
8216,1596,0
8210,1602,0
8204,1598,0
8199,1587,0
8194,1569,0
8191,1551,0
8187,1531,0
8184,1505,0
8182,1477,0
8180,1447,0
8179,1416,0
8177,1383,0
8177,1349,0
8176,1314,0
8175,1278,0
8175,1243,0
8173,1208,0
8173,1175,0
8173,1150,0
8173,1129,0
8172,1107,0
8172,1084,0
8171,1063,0
8171,1044,0
8171,1028,0
8170,1018,0
8171,1019,0
8171,1037,0
8171,1080,0
8170,1155,0
8170,1246,0
8170,1359,0
8170,1516,0
8171,1706,0
8171,1916,0
8171,2127,0
8172,2325,0
8173,2495,0
8172,2629,0
8172,2724,0
8173,2779,0
8173,2796,0
8173,2783,0
8173,2746,0
8173,2686,0
8174,2608,0
8174,2515,0
8174,2412,0
8174,2300,0
8174,2182,0
8174,2060,0
8175,1935,0
8174,1810,0
8175,1685,0
8174,1563,0
8175,1460,0
8176,1372,0
8176,1281,0
8176,1196,0
8176,1124,0
8177,1068,0
8177,1032,0
8177,1016,0
8179,1022,0
8178,1048,0
8179,1092,0
8180,1150,0
8180,1208,0
8179,1268,0
8179,1335,0
8180,1402,0
8180,1465,0
8181,1519,0
8181,1562,0
8181,1594,0
8182,1613,0
8181,1622,0
8183,1622,0
8183,1613,0
8183,1597,0
8183,1581,0
8185,1563,0
8186,1540,0
8186,1513,0
8187,1483,0
8188,1451,0
8188,1419,0
8188,1387,0
8190,1355,0
8191,1322,0
8191,1289,0
8191,1257,0
8193,1232,0
8193,1210,0
8194,1184,0
8195,1158,0
8195,1133,0
8197,1109,0
8197,1086,0
8197,1065,0
8199,1051,0
8199,1047,0
8199,1059,0
8200,1095,0
8199,1164,0
8200,1249,0
8200,1359,0
8200,1517,0
8199,1712,0
8199,1930,0
8198,2157,0
8199,2375,0
8198,2568,0
8196,2727,0
8196,2844,0
8196,2916,0
8195,2945,0
8193,2941,0
8193,2911,0
8193,2856,0
8192,2781,0
8191,2690,0
8190,2587,0
8191,2475,0
8189,2357,0
8188,2234,0
8187,2109,0
8187,1954,0
8186,1815,0
8186,1717,0
8186,1626,0
8185,1540,0
8185,1448,0
8185,1360,0
8185,1282,0
8185,1219,0
8185,1175,0
8185,1151,0
8185,1158,0
8184,1179,0
8183,1204,0
8183,1247,0
8183,1324,0
8183,1420,0
8183,1485,0
8183,1533,0
8183,1587,0
8183,1637,0
8183,1680,0
8183,1713,0
8183,1734,0
8184,1742,0
8184,1739,0
8184,1734,0
8184,1722,0
8184,1699,0
8184,1672,0
8184,1642,0
8184,1609,0
8184,1575,0
8184,1539,0
8184,1504,0
8184,1469,0
8184,1433,0
8184,1398,0
8184,1364,0
8184,1335,0
8184,1311,0
8184,1284,0
8183,1257,0
8183,1230,0
8183,1204,0
8183,1179,0
8183,1157,0
8183,1141,0
8183,1135,0
8183,1145,0
8183,1179,0
8184,1245,0
8186,1329,0
8187,1439,0
8187,1597,0
8189,1793,0
8190,2014,0
8191,2243,0
8191,2463,0
8192,2659,0
8192,2820,0
8193,2939,0
8193,3014,0
8193,3047,0
8194,3045,0
8194,3015,0
8194,2961,0
8196,2886,0
8196,2795,0
8196,2692,0
8196,2580,0
8196,2460,0
8195,2336,0
8195,2210,0
8193,2083,0
8194,1958,0
8193,1837,0
8192,1734,0
8191,1643,0
8191,1547,0
8192,1455,0
8192,1372,0
8191,1303,0
8191,1251,0
8190,1218,0
8191,1204,0
8189,1210,0
8188,1234,0
8187,1275,0
8186,1320,0
8186,1368,0
8184,1425,0
8184,1485,0
8183,1543,0
8183,1595,0
8183,1639,0
8182,1674,0
8181,1699,0
8182,1714,0
8181,1721,0
8180,1719,0
8180,1708,0
8180,1695,0
8180,1678,0
8179,1655,0
8179,1627,0
8179,1597,0
8179,1565,0
8179,1532,0
8179,1498,0
8179,1464,0
8179,1429,0
8179,1394,0
8179,1359,0
8179,1331,0
8179,1308,0
8179,1283,0
8179,1257,0
8179,1231,0
8179,1206,0
8179,1181,0
8179,1157,0
8179,1136,0
8178,1120,0
8178,1114,0
8179,1128,0
8179,1159,0
8179,1215,0
8179,1312,0
8180,1451,0
8180,1629,0
8181,1840,0
8181,2183,0
8180,2406,0
8180,2609,0
8180,2855,0
8180,2964,0
8180,3029,0
8181,3053,0
8181,3044,0
8184,3007,0
8185,2946,0
8191,2866,0
8194,2716,0
8203,2605,0
8211,2488,0
8223,2305,0
8235,2180,0
8248,2054,0
8262,1944,0
8273,1843,0
8284,1734,0
8290,1625,0
8296,1522,0
8295,1389,0
8294,1317,0
8288,1264,0
8283,1220,0
8275,1216,0
8269,1230,0
8263,1260,0
8257,1297,0
8252,1340,0
8245,1393,0
8240,1450,0
8235,1509,0
8229,1565,0
8223,1614,0
8215,1655,0
8210,1687,0
8204,1709,0
8198,1721,0
8193,1724,0
8189,1721,0
8187,1711,0
8183,1695,0
8181,1673,0
8179,1647,0
8178,1617,0
8177,1585,0
8176,1551,0
8174,1516,0
8173,1482,0
8173,1450,0
8172,1419,0
8171,1388,0
8171,1363,0
8171,1340,0
8171,1314,0
8171,1287,0
8171,1260,0
8170,1234,0
8169,1209,0
8170,1186,0
8170,1164,0
8170,1143,0
8171,1125,0
8170,1113,0
8170,1112,0
8171,1125,0
8171,1160,0
8171,1227,0
8171,1332,0
8171,1477,0
8172,1658,0
8172,1980,0
8172,2204,0
8173,2419,0
8173,2699,0
8173,2835,0
8173,2922,0
8173,2967,0
8173,2986,0
8173,2977,0
8174,2941,0
8173,2882,0
8174,2804,0
8175,2709,0
8176,2602,0
8177,2486,0
8176,2365,0
8177,2241,0
8176,2130,0
8177,2027,0
8178,1914,0
8178,1799,0
8178,1685,0
8179,1576,0
8179,1476,0
8178,1389,0
8179,1317,0
8180,1261,0
8179,1224,0
8178,1206,0
8179,1208,0
8180,1222,0
8180,1248,0
8181,1286,0
8181,1335,0
8181,1391,0
8182,1451,0
8181,1510,0
8183,1565,0
8183,1613,0
8183,1651,0
8184,1680,0
8185,1699,0
8185,1709,0
8185,1711,0
8187,1704,0
8187,1691,0
8187,1672,0
8187,1648,0
8187,1621,0
8189,1593,0
8189,1563,0
8190,1532,0
8191,1501,0
8192,1470,0
8192,1438,0
8192,1411,0
8193,1388,0
8194,1361,0
8195,1332,0
8195,1303,0
8197,1275,0
8197,1248,0
8197,1205,0
8198,1155,0
8199,1119,0
8199,1091,0
8200,1068,0
8199,1052,0
8199,1042,0
8200,1037,0
8199,1044,0
8199,1072,0
8198,1130,0
8198,1226,0
8199,1363,0
8197,1537,0
8196,1741,0
8196,1962,0
8195,2186,0
8193,2398,0
8194,2565,0
8193,2692,0
8192,2802,0
8190,2881,0
8190,2925,0
8190,2933,0
8189,2908,0
8188,2854,0
8188,2778,0
8187,2685,0
8187,2581,0
8186,2468,0
8186,2363,0
8185,2260,0
8185,2145,0
8184,2023,0
8184,1898,0
8184,1773,0
8184,1651,0
8184,1535,0
8184,1427,0
8184,1332,0
8184,1252,0
8184,1190,0
8183,1147,0
8183,1125,0
8183,1121,0
8183,1131,0
8183,1157,0
8182,1197,0
8182,1248,0
8182,1307,0
8182,1368,0
8182,1429,0
8182,1485,0
8182,1535,0
8182,1575,0
8182,1603,0
8183,1622,0
8183,1635,0
8183,1639,0
8183,1636,0
8183,1625,0
8183,1608,0
8183,1586,0
8183,1560,0
8183,1531,0
8183,1500,0
8183,1468,0
8183,1436,0
8183,1408,0
8183,1383,0
8183,1353,0
8183,1321,0
8184,1289,0
8184,1257,0
8184,1226,0
8184,1196,0
8185,1167,0
8185,1140,0
8184,1114,0
8185,1091,0
8186,1074,0
8187,1060,0
8188,1044,0
8189,1029,0
8189,1020,0
8189,1023,0
8192,1044,0
8192,1093,0
8193,1176,0
8193,1299,0
8194,1461,0
8195,1656,0
8194,1842,0
8197,2023,0
8197,2225,0
8196,2422,0
8196,2595,0
8196,2734,0
8198,2831,0
8196,2886,0
8196,2902,0
8196,2884,0
8195,2837,0
8196,2766,0
8194,2677,0
8194,2585,0
8194,2490,0
8194,2379,0
8194,2259,0
8192,2133,0
8193,2004,0
8192,1875,0
8192,1748,0
8191,1624,0
8189,1506,0
8188,1397,0
8188,1299,0
8187,1224,0
8186,1167,0
8186,1116,0
8185,1080,0
8184,1062,0
8183,1063,0
8183,1084,0
8183,1123,0
8182,1176,0
8182,1240,0
8181,1309,0
8181,1378,0
8180,1444,0
8180,1498,0
8180,1540,0
8180,1578,0
8179,1608,0
8179,1629,0
8179,1640,0
8179,1641,0
8178,1634,0
8178,1619,0
8178,1598,0
8178,1573,0
8178,1545,0
8178,1520,0
8178,1496,0
8179,1468,0
8180,1438,0
8180,1405,0
8180,1370,0
8180,1335,0
8180,1299,0
8180,1264,0
8180,1230,0
8180,1198,0
8180,1168,0
8180,1140,0
8180,1119,0
8179,1101,0
8179,1081,0
8180,1060,0
8180,1041,0
8180,1027,0
8179,1021,0
8179,1030,0
8179,1063,0
8179,1128,0
8180,1231,0
8180,1375,0
8181,1527,0
8182,1692,0
8186,1897,0
8189,2117,0
8196,2332,0
8202,2525,0
8212,2684,0
8222,2802,0
8235,2876,0
8248,2908,0
8260,2903,0
8274,2865,0
8282,2800,0
8291,2724,0
8293,2639,0
8295,2536,0
8292,2420,0
8287,2296,0
8280,2167,0
8274,2035,0
8267,1902,0
8259,1771,0
8254,1645,0
8248,1525,0
8243,1413,0
8238,1323,0
8232,1251,0
8227,1181,0
8220,1122,0
8214,1078,0
8209,1051,0
8203,1045,0
8198,1060,0
8193,1094,0
8189,1146,0
8187,1212,0
8184,1286,0
8182,1364,0
8181,1431,0
8179,1489,0
8178,1545,0
8177,1593,0
8177,1630,0
8175,1656,0
8174,1671,0
8173,1675,0
8173,1669,0
8173,1655,0
8173,1634,0
8172,1609,0
8170,1585,0
8170,1562,0
8170,1535,0
8170,1505,0
8170,1474,0
8171,1441,0
8170,1407,0
8170,1373,0
8171,1339,0
8172,1305,0
8171,1272,0
8171,1241,0
8172,1211,0
8172,1187,0
8172,1168,0
8172,1148,0
8172,1128,0
8173,1108,0
8173,1092,0
8174,1083,0
8174,1087,0
8173,1109,0
8174,1160,0
8174,1249,0
8174,1379,0
8175,1520,0
8174,1679,0
8175,1882,0
8176,2108,0
8177,2336,0
8176,2547,0
8177,2727,0
8176,2866,0
8177,2960,0
8178,3009,0
8178,3016,0
8178,2987,0
8179,2929,0
8179,2859,0
8179,2780,0
8179,2684,0
8180,2577,0
8181,2462,0
8181,2342,0
8180,2219,0
8182,2094,0
8182,1969,0
8182,1845,0
8183,1725,0
8184,1611,0
8183,1517,0
8184,1439,0
8184,1363,0
8184,1296,0
8185,1244,0
8184,1208,0
8185,1192,0
8185,1197,0
8186,1222,0
8186,1263,0
8187,1317,0
8188,1380,0
8188,1446,0
8188,1505,0
8189,1556,0
8190,1606,0
8190,1650,0
8190,1685,0
8193,1710,0
8193,1725,0
8194,1730,0
8194,1726,0
8195,1715,0
8196,1698,0
8197,1675,0
8196,1653,0
8197,1630,0
8198,1602,0
8199,1569,0
8200,1533,0
8199,1495,0
8199,1456,0
8200,1418,0
8200,1380,0
8200,1344,0
8200,1310,0
8200,1278,0
8200,1253,0
8198,1232,0
8199,1207,0
8199,1182,0
8197,1157,0
8198,1133,0
8196,1113,0
8196,1102,0
8195,1105,0
8194,1131,0
8193,1189,0
8192,1286,0
8192,1427,0
8190,1577,0
8190,1743,0
8188,1951,0
8187,2177,0
8187,2400,0
8186,2603,0
8186,2774,0
8186,2903,0
8185,2989,0
8185,3032,0
8184,3036,0
8184,3007,0
8184,2959,0
8185,2895,0
8185,2811,0
8185,2712,0
8185,2603,0
8185,2486,0
8185,2364,0
8184,2239,0
8184,2114,0
8184,1989,0
8184,1867,0
8184,1748,0
8184,1633,0
8184,1537,0
8184,1457,0
8184,1378,0
8184,1309,0
8184,1256,0
8183,1222,0
8183,1208,0
8183,1214,0
8183,1238,0
8183,1278,0
8183,1329,0
8183,1388,0
8183,1443,0
8183,1494,0
8183,1547,0
8183,1596,0
8183,1638,0
8183,1672,0
8183,1697,0
8183,1712,0
8184,1717,0
8184,1713,0
8184,1702,0
8183,1684,0
8183,1661,0
8183,1638,0
8184,1614,0
8184,1585,0
8184,1553,0
8185,1520,0
8185,1485,0
8186,1450,0
8186,1415,0
8187,1380,0
8188,1346,0
8189,1312,0
8190,1279,0
8191,1252,0
8193,1230,0
8193,1205,0
8195,1179,0
8195,1153,0
8195,1128,0
8196,1107,0
8197,1095,0
8198,1098,0
8198,1122,0
8198,1178,0
8198,1271,0
8199,1405,0
8199,1548,0
8200,1709,0
8199,1911,0
8200,2134,0
8199,2358,0
8198,2564,0
8198,2738,0
8197,2872,0
8196,2964,0
8196,3014,0
8196,3026,0
8195,3006,0
8195,2965,0
8195,2906,0
8194,2828,0
8194,2735,0
8193,2629,0
8191,2514,0
8191,2394,0
8190,2270,0
8188,2146,0
8187,2020,0
8186,1895,0
8185,1774,0
8184,1658,0
8184,1562,0
8184,1481,0
8183,1401,0
8183,1330,0
8182,1273,0
8182,1234,0
8181,1214,0
8181,1213,0
8181,1231,0
8181,1265,0
8182,1311,0
8182,1366,0
8181,1419,0
8181,1470,0
8181,1524,0
8181,1574,0
8180,1618,0
8180,1654,0
8180,1680,0
8180,1697,0
8180,1704,0
8180,1702,0
8180,1692,0
8180,1675,0
8180,1653,0
8180,1631,0
8180,1607,0
8180,1577,0
8180,1543,0
8180,1507,0
8180,1469,0
8180,1430,0
8180,1392,0
8182,1354,0
8182,1317,0
8182,1283,0
8182,1251,0
8181,1226,0
8181,1205,0
8181,1181,0
8181,1156,0
8181,1132,0
8181,1109,0
8181,1090,0
8181,1077,0
8181,1074,0
8183,1090,0
8185,1131,0
8190,1207,0
8194,1321,0
8202,1447,0
8209,1592,0
8221,1780,0
8231,1994,0
8244,2215,0
8256,2427,0
8267,2615,0
8278,2769,0
8285,2882,0
8290,2953,0
8289,2984,0
8288,2978,0
8284,2947,0
8278,2896,0
8272,2824,0
8266,2736,0
8259,2635,0
8253,2524,0
8248,2405,0
8243,2281,0
8238,2154,0
8233,2026,0
8228,1898,0
8223,1773,0
8217,1654,0
8211,1555,0
8205,1471,0
8200,1387,0
8197,1312,0
8193,1251,0
8189,1208,0
8186,1185,0
8184,1182,0
8183,1196,0
8182,1226,0
8180,1270,0
8179,1322,0
8178,1373,0
8178,1421,0
8177,1473,0
8176,1523,0
8176,1568,0
8176,1604,0
8176,1632,0
8176,1652,0
8175,1655,0
8174,1645,0
8174,1632,0
8174,1616,0
8174,1595,0
8174,1574,0
8174,1551,0
8174,1523,0
8174,1491,0
8174,1456,0
8174,1418,0
8175,1380,0
8174,1342,0
8174,1305,0
8175,1269,0
8176,1234,0
8176,1202,0
